ID,TARGET
141876,0.026581434556112664
141882,0.022789748776352144
141883,0.1144565757093745
141886,0.019809722567481803
141890,0.01828468720432341
141891,0.069440385679428
141892,0.03610135231144712
141894,0.01830419579451115
141895,0.024001467021077746
141898,0.018294636808883883
141903,0.01865270109626041
141905,0.018612481042409007
141906,0.030454585709478777
141907,0.021824507235607027
141912,0.021190720141539977
141913,0.3216039872404605
141914,0.020405493083955516
141915,0.018515591866279362
141917,0.019271649315577354
141922,0.03187958268774059
141923,0.057465111741872944
141925,0.018710517172630836
141931,0.01888417748801471
141933,0.01962013386314595
141934,0.022111230536701873
141936,0.06138099137751495
141938,0.02724632621358686
141939,0.018630045042098115
141941,0.031004836156980138
141942,0.018253263070139882
141944,0.02054049512098676
141947,0.018393987020747824
141950,0.018299745689386325
141955,0.019688799601253328
141956,0.018416897031673263
141957,0.019488914526141512
141959,0.027992592677804407
141962,0.04039723693026543
141963,0.018646622687483055
141966,0.03958295653763086
141967,0.02084811184595104
141969,0.024129997088793265
141970,0.018252547116667493
141972,0.025478462224896796
141975,0.03893944430691224
141976,0.025664186359510302
141977,0.02958099763686124
141978,0.018815929428510604
141980,0.028573006531993347
141981,0.020251574054388956
141983,0.019312390384481036
141986,0.022140218283794436
141991,0.02203423565044608
142001,0.018431568367484597
142003,0.022647451077390867
142006,0.0856108534382321
142007,0.02050124555893418
142008,0.02059760760911105
142009,0.018263215147409338
142010,0.10398746186796275
142011,0.03028031186500752
142012,0.10206451521656072
142014,0.021341286721551122
142016,0.018917817501553785
142020,0.10309392119852835
142021,0.018284443824398953
142024,0.021367461922355748
142027,0.060876545938540486
142029,0.01864611351480103
142030,0.026967201321070257
142031,0.02183461322960473
142033,0.02465824205205787
142034,0.018823353868538915
142035,0.021208048527863028
142036,0.01997769676756564
142039,0.02282418048657983
142041,0.021679107933401554
142045,0.020670946316584404
142047,0.018696938023474472
142051,0.01879835369434561
142052,0.026506211817303563
142053,0.018888679287132507
142054,0.03877271167879212
142056,0.01870207684354921
142058,0.01986977521883273
142059,0.020782855775130223
142063,0.021506577950394488
142064,0.02652700555495215
142068,0.01932313948096497
142071,0.020818698635887492
142074,0.02121391298868921
142078,0.022169513089154307
142079,0.03459343797397706
142084,0.021573541552142722
142085,0.019533351250473098
142087,0.0730384803188637
142094,0.018222996720716318
142095,0.13104894042127926
142097,0.0799326047290621
142101,0.023644301831687052
142102,0.01847999958326777
142103,0.019984596894437788
142106,0.020176827381195455
142108,0.01845196405004105
142109,0.018493025799576714
142114,0.02463302739703799
142116,0.019499251592365964
142117,0.018524429557583297
142118,0.01910289753896828
142121,0.040315137376570366
142125,0.0248225052645681
142130,0.021942773629602817
142131,0.024004246981869166
142133,0.020563794818117393
142134,0.019836478118344547
142135,0.020045071523894217
142136,0.024672038465505506
142138,0.0215385225978653
142139,0.02022699604078646
142144,0.02136207583955842
142145,0.023896606889229285
142146,0.02266016192413372
142147,0.019228919941137925
142148,0.02137289063846517
142149,0.035655794241834946
142150,0.03191771933334616
142151,0.01940089518139168
142152,0.018304436575534735
142154,0.024434292093947648
142155,0.039077497392826586
142156,0.01909571325258136
142157,0.02676687114776558
142158,0.018295370964621062
142159,0.020925670995721214
142162,0.11527566918381674
142165,0.020452465840125677
142167,0.01909430747333371
142170,0.1051553283276712
142173,0.035543280013101086
142175,0.018333209984739973
142178,0.02582140310231764
142179,0.029039464852877096
142180,0.018627160268391202
142182,0.02773728495805778
142183,0.018924727654750746
142185,0.018288786413182018
142188,0.023853731242750552
142189,0.022030035905215357
142192,0.018682664369148585
142193,0.01965177999744675
142194,0.01867661451819546
142195,0.019627516224931946
142198,0.09097976187859587
142199,0.019658956530040517
142200,0.021636933134137885
142201,0.01874208330453624
142203,0.06899080998299013
142204,0.01913944185027316
142205,0.018288786413182018
142208,0.023655354317958673
142209,0.03530951437103003
142210,0.045989341408786175
142211,0.020179006743116082
142214,0.020439239545403685
142216,0.02051713562056958
142217,0.019758899668704984
142219,0.019495812664653035
142221,0.0182696431812511
142226,0.025989853931025347
142228,0.02616216086968389
142231,0.023371724129393773
142232,0.2609778933621322
142238,0.022955293845771618
142243,0.0349026699884758
142246,0.02241645631486135
142247,0.01999853556840523
142251,0.048742695832126565
142252,0.17075031376139257
142253,0.020369765290228777
142255,0.02390937623111343
142257,0.06945790969555436
142258,0.07054551009197699
142259,0.021268154041883085
142260,0.02028487301077924
142261,0.0954100888604109
142262,0.020938220911877817
142263,0.21444829267626972
142267,0.01956584576687104
142271,0.019729911296976342
142274,0.03784155130166197
142275,0.01902834602649539
142276,0.019236902614002224
142277,0.18700514100460333
142278,0.020627224189330617
142281,0.022813232187669365
142285,0.0202454522605891
142286,0.01870099401486802
142289,0.02196103389796062
142290,0.11733393507796491
142291,0.024165885306209514
142292,0.021540619118932503
142295,0.018642667617477838
142302,0.028805561722923905
142303,0.028076118017643766
142304,0.01856989960965683
142307,0.2605749604724908
142310,0.02632862248924204
142311,0.018753655662422725
142312,0.021341286721551122
142314,0.018509107532605037
142316,0.23218518381770048
142320,0.026334610025660718
142323,0.02155813295651175
142324,0.018264865992102124
142326,0.02260934157372478
142327,0.018456690265644154
142329,0.018748526442495566
142330,0.03384421408921093
142331,0.038493728962773595
142332,0.022613696548996507
142334,0.01891997419282029
142335,0.020605073537883416
142336,0.019914113042120842
142337,0.01880372776055709
142338,0.019484970700802837
142343,0.018484133683050772
142346,0.01901420947526761
142347,0.019257324705755502
142350,0.022348202182107216
142351,0.01943669250792331
142352,0.018921067696030452
142353,0.1964731952618082
142355,0.021024265539333436
142357,0.019911196819490405
142359,0.1344459603439429
142360,0.11911280860288521
142361,0.019783705752727396
142362,0.023027225805193896
142363,0.020389976057036917
142365,0.01905763637871493
142367,0.018576943621007484
142369,0.0200345996403522
142370,0.018229977183964897
142376,0.031733856267171755
142379,0.11161815767468143
142380,0.018617043339542644
142381,0.026112892263232004
142386,0.02014608502639052
142389,0.4496737377453509
142394,0.01829587547236379
142400,0.0480487563054606
142401,0.020183421981017594
142404,0.01895491894164688
142405,0.027950914492153624
142406,0.08068990366485748
142407,0.08648755871522454
142408,0.02003507958123041
142409,0.0187454078800333
142410,0.018570120791471696
142411,0.01974790862086912
142414,0.02297577740318374
142417,0.023708999777927058
142418,0.039666941617661176
142420,0.02161986384895308
142422,0.021356048426564637
142424,0.025377506992605832
142426,0.020126112360497692
142430,0.021479325028236244
142432,0.023276871609880966
142435,0.018881141634223424
142438,0.018781612893548804
142441,0.02707998227187619
142444,0.018246323371525448
142445,0.018714835960409168
142446,0.02433726390054771
142447,0.02177346597952329
142450,0.032438699758202454
142453,0.03191231699402112
142454,0.10738027720404884
142455,0.07076500440255054
142456,0.020284461487295926
142459,0.021947723490615915
142461,0.02105045526871945
142464,0.018953202912149466
142466,0.14607421732138
142468,0.019829757342654315
142470,0.2746124142040239
142472,0.020124050136868337
142473,0.1336338214548002
142474,0.021728282243636075
142475,0.028835743509251954
142476,0.05003081564961999
142477,0.024559742341283494
142478,0.01879002347981359
142479,0.05103443715760951
142480,0.020020662173879204
142481,0.019437073776773794
142484,0.028683908606043612
142485,0.05743093257475745
142487,0.021329662153047463
142493,0.01874212080250195
142494,0.14178928229040896
142497,0.0193685502114373
142498,0.03322453967125199
142501,0.019935028555482022
142502,0.020759278885502372
142503,0.33276187706486304
142507,0.1318279213777273
142508,0.01878033583164899
142511,0.01898746268770007
142514,0.021679107933401554
142515,0.02162670225797781
142516,0.03267318552843878
142518,0.022566133639993425
142519,0.05400478528603421
142523,0.018626878509771624
142524,0.018924360488344835
142530,0.02235452492006942
142537,0.018273399470109634
142538,0.029851860336696845
142539,0.0187772913245607
142540,0.02229537745419625
142541,0.018654174038984842
142544,0.029010822319863967
142546,0.019408707676092783
142552,0.021334018514576447
142553,0.01862245158357453
142554,0.02472203871233625
142561,0.026589566340251322
142574,0.020491473255644422
142575,0.20373012278270233
142576,0.022009944695213286
142578,0.020582287173940724
142579,0.0210312490126663
142580,0.018622901600979774
142581,0.023851190122782452
142587,0.021999370494199193
142588,0.1335777606339232
142591,0.05861984478835927
142596,0.021748000056226128
142598,0.018251948393997287
142599,0.032477286495153225
142600,0.029266281610399517
142601,0.06238079875887075
142603,0.019046463331099384
142604,0.018574164436295768
142606,0.021341286721551122
142607,0.03223914261805491
142608,0.16930072259750484
142610,0.01906860778589892
142611,0.02052892249282045
142612,0.01859873082894174
142614,0.023069654234585714
142615,0.037087248627412805
142619,0.022815035487850993
142620,0.019309549872546287
142621,0.021756481818844615
142624,0.019411374113239413
142626,0.01912612239456417
142628,0.02116062256236735
142629,0.2491772287943933
142631,0.022701982219674267
142633,0.019589080850940462
142635,0.023720535471544187
142636,0.08826712544592423
142637,0.04488328407262507
142640,0.02470311476507554
142641,0.018278532135921365
142642,0.02368429775791469
142646,0.019866857753610065
142647,0.018878312804420698
142650,0.13037260618140237
142652,0.020630869988002107
142653,0.018949258063979145
142654,0.018530526057211512
142655,0.21303340412086555
142656,0.01893482109596372
142657,0.026677154808576298
142659,0.021835889549768374
142660,0.08697976193295565
142663,0.026649345175108592
142664,0.0208297507357412
142665,0.2016071173703894
142666,0.02351430026276587
142667,0.03585213387287955
142668,0.053988932536122705
142670,0.143820727261736
142674,0.027949928720842752
142676,0.03283471279212497
142677,0.022301785329517945
142678,0.09920755165080747
142679,0.31840453190709683
142680,0.01878628994422631
142683,0.021007159353893644
142688,0.029712781840694074
142690,0.027448391015844495
142691,0.03061367032177301
142692,0.03700453889542113
142693,0.068704932109886
142694,0.019419621072836353
142696,0.020074230782256015
142697,0.02067220777809883
142699,0.03965099150620995
142700,0.030572937992239885
142701,0.021230647393533596
142705,0.018346950623242105
142706,0.061129524421452676
142709,0.022043404727340045
142710,0.06526573779577152
142714,0.018582077451840644
142716,0.022641226648297486
142717,0.01898888132881681
142718,0.02131520898667635
142719,0.021756481818844615
142721,0.019811827979744703
142722,0.019856883142165438
142723,0.03656834829226136
142726,0.0856108534382321
142727,0.022027733228856303
142728,0.02836390900538526
142729,0.018608699492461845
142730,0.019013014969189265
142731,0.018689665779232534
142732,0.021175099206678184
142733,0.018936653122092556
142734,0.01828415949298212
142737,0.018855972990076516
142738,0.020511377927450624
142743,0.029117075436301494
142744,0.018852257248164805
142745,0.020444233810517486
142747,0.018614453218774002
142752,0.019628647870955813
142753,0.019025804376779226
142754,0.01864245155841892
142755,0.021756481818844615
142756,0.030337013326270368
142757,0.021271569209139106
142758,0.02288221476331397
142759,0.019786202709827866
142767,0.01880169624177214
142773,0.02180987999491936
142776,0.02113662429211391
142779,0.019303697619849774
142780,0.01867682457546096
142782,0.01900690166547589
142783,0.13308566173049383
142785,0.018413088180036837
142788,0.12571805779429943
142789,0.019073390662946693
142791,0.018760666172439783
142796,0.018887907877088293
142797,0.053781624126793215
142798,0.021343830793306914
142800,0.018734834037464187
142801,0.02110220638205943
142808,0.023153087325376805
142809,0.01948190529010018
142810,0.01833908728092775
142811,0.08756026019337798
142813,0.018703480046356198
142814,0.020088132520604075
142815,0.021824507235607027
142816,0.019102611860171443
142818,0.07493645817090215
142819,0.020011698465832575
142821,0.01851876361400494
142822,0.07639822360437958
142823,0.026477363040876264
142824,0.020915964822473706
142825,0.018878854027759132
142831,0.04899545972482252
142832,0.0290288073269822
142834,0.01825996734912644
142837,0.01862048239864064
142838,0.02428865969329533
142839,0.019122395785478793
142840,0.027134234824212917
142847,0.02042392685685304
142850,0.018581831714395994
142853,0.025402318091986273
142854,0.018987506745895444
142857,0.1232957630158133
142858,0.02584937521520761
142862,0.16564755401207498
142863,0.18635297560147748
142864,0.024284259283693498
142866,0.027780260372747105
142869,0.018637011700938424
142870,0.024335034404752657
142872,0.020548836281041587
142873,0.023037706360443885
142885,0.024274105670259487
142886,0.019854150341976767
142887,0.018970641449966495
142888,0.021787048754675475
142889,0.018255525772248492
142890,0.01989146034064562
142893,0.029309303361003226
142896,0.020453346311383826
142897,0.03181391316852422
142899,0.023402349821466193
142901,0.06259695987292188
142902,0.019435972412493258
142910,0.01883385496710732
142911,0.01880588147346982
142912,0.01882570535984939
142913,0.026216128026290097
142914,0.020988127240435785
142918,0.01896837777763505
142924,0.018347415885167803
142926,0.01824768804346695
142928,0.02745194979451161
142931,0.03351487878249284
142932,0.020524341971304736
142933,0.02025570304986965
142938,0.018857410276087103
142942,0.01885923898203865
142944,0.03756825478039882
142947,0.01963793757766114
142949,0.02319290244839324
142954,0.018830325928324197
142957,0.01993794972362991
142958,0.021684576202972806
142960,0.020072338135159778
142961,0.01986977521883273
142966,0.02315043690525653
142968,0.02139317940702427
142969,0.19069866653525638
142972,0.018300877778689894
142974,0.023195779060607255
142975,0.04363486485296102
142979,0.020638970588551697
142980,0.019664464690331916
142981,0.01826048642472484
142982,0.022783776785151574
142984,0.021849044947961915
142985,0.02386379544519966
142990,0.020377465720285374
142992,0.02067797396658135
142993,0.018317867944841124
142995,0.01973823344120874
142996,0.10400308105145564
143001,0.01995582091859506
143004,0.021443857240192977
143005,0.051627576036075117
143007,0.018929110576332578
143010,0.05538251976569263
143011,0.018209365219836748
143014,0.15493689753983098
143016,0.024946241364618753
143017,0.020336224732535598
143019,0.022575261432529473
143023,0.8491326130874599
143030,0.018231730123771366
143031,0.018538031281023964
143033,0.01830724337729378
143034,0.023645423286793154
143037,0.021348389751213708
143041,0.021869717621562538
143043,0.020966310018215334
143044,0.13224243864468033
143045,0.02211528133673348
143047,0.019050310534634997
143049,0.023006563041889465
143050,0.02089384372377553
143051,0.021202394038414556
143052,0.01842060836144805
143054,0.036860703545349725
143057,0.029806526969973438
143059,0.018280940777452584
143061,0.02965144162907264
143063,0.059605427713155856
143069,0.03906109789771517
143070,0.22634359586336728
143073,0.01850761066536788
143077,0.022665124542522116
143079,0.018736197087853453
143080,0.01864420362631012
143081,0.020044615674829885
143083,0.02108644685437375
143084,0.10433201362260389
143085,0.026094743922451247
143086,0.0430676422100187
143088,0.01948087229649482
143090,0.018982060603554687
143094,0.01871219208366723
143095,0.018334738619299854
143096,0.024199791549998496
143097,0.020998834310945017
143103,0.021541189371443392
143106,0.027446382475652436
143107,0.03546308529657326
143108,0.019993774534882165
143110,0.01824065337220035
143111,0.02084241785081554
143112,0.020497845297744243
143116,0.01943637950294659
143117,0.024780692104104357
143118,0.01901917818228533
143119,0.018609534445601313
143120,0.01852341442629445
143122,0.02833594038115105
143123,0.01952860978047301
143125,0.021024061852395266
143126,0.02192110145250592
143128,0.018474866363606006
143129,0.021963465887838925
143131,0.029476645651452887
143134,0.01954428587417983
143136,0.02188385057492255
143137,0.023779174633299528
143139,0.018294923253926385
143140,0.018233718428552606
143142,0.020834437115530173
143143,0.024736754365366848
143144,0.019950166055898846
143148,0.02147695930342984
143150,0.02525874530486804
143155,0.022765962814249887
143156,0.05078386934656193
143159,0.0188460596141701
143160,0.018887972900945092
143163,0.01952010765828176
143177,0.02837728750004195
143179,0.01851017317663984
143180,0.049481262207217325
143182,0.11880129993251055
143185,0.024392647087221452
143187,0.025985580489597735
143188,0.019587849665977316
143190,0.035875572562642434
143194,0.08428695926320003
143195,0.01951886310644583
143196,0.02178512992906013
143197,0.021673181119820275
143201,0.023417100457472285
143202,0.018258528978854355
143204,0.02727252022655562
143207,0.06084187120686478
143210,0.021607188222929393
143213,0.04788527241565245
143215,0.018687622921823247
143217,0.019092791364198163
143218,0.025708092023643058
143222,0.018981082477912893
143223,0.01867719924894346
143224,0.018546285653677393
143228,0.018596140815118494
143229,0.02134959421165722
143231,0.0227902790203483
143232,0.01875090320067609
143234,0.0186433952657102
143242,0.02565840915787969
143244,0.021381130088850203
143245,0.02497008748384123
143247,0.02286227825036784
143250,0.02086901805477142
143252,0.02288817352632937
143253,0.0194189325088684
143256,0.021756481818844615
143258,0.021756481818844615
143259,0.01849412491351025
143260,0.021502075389715606
143263,0.3036692572463969
143270,0.019151516326488215
143271,0.020538804527994472
143272,0.018329662009579462
143273,0.026262108549499882
143275,0.08648755871522454
143277,0.029127438788190886
143279,0.019082164153592113
143280,0.03360988908162543
143281,0.018285192774819357
143283,0.0196909869657198
143284,0.02050294813723444
143289,0.10298679530156435
143292,0.018436621992865877
143294,0.023261086758037397
143298,0.02425343593069885
143301,0.032686412976958526
143302,0.021446783226311668
143304,0.020898118453559014
143305,0.03393319875689195
143307,0.07730576713690554
143308,0.019469257745616406
143309,0.018327335390045635
143314,0.018538388150100005
143315,0.018590194937473256
143318,0.01866676201698617
143319,0.020933762992933574
143322,0.019188617767497716
143324,0.03784155130166197
143331,0.019151414050747523
143332,0.022563963723145494
143335,0.01889128403225624
143336,0.01904840653855335
143337,0.0260240841951249
143339,0.025799547680216754
143340,0.024437424685959417
143342,0.018876558117939413
143343,0.020409810737235363
143344,0.02123992051125147
143345,0.34520812651769434
143347,0.025645098799330492
143353,0.02230276719911164
143354,0.01866720199702777
143355,0.05620001059851113
143356,0.019287020423732287
143358,0.019207308086742814
143360,0.02148932935750856
143361,0.019916820606661424
143365,0.021279453269931033
143366,0.02000462884466641
143367,0.04596489572042223
143368,0.13613135780615448
143369,0.02368000160462486
143370,0.02120477324595048
143373,0.14879709249526704
143375,0.021323000371203753
143379,0.019874872447503994
143381,0.06719938752250167
143383,0.1991513511097367
143384,0.019530541378030924
143385,0.04926970259887039
143386,0.021756481818844615
143387,0.01987124127969855
143388,0.023813763774968463
143389,0.02583107386836456
143390,0.01917809639619236
143392,0.018235216425698406
143393,0.018750762377921167
143395,0.022213945577352186
143396,0.01947552362519442
143398,0.019284710351596512
143399,0.2763041569713219
143402,0.02046528182092491
143403,0.029597820473427842
143404,0.03004268539312998
143408,0.02293392908086437
143410,0.01917543755983895
143412,0.041427749696870665
143413,0.018657216327095043
143415,0.027647592358028356
143416,0.018319587217715223
143417,0.01859579441054623
143418,0.08869785875812922
143419,0.02012600806725393
143420,0.021362474227495647
143421,0.024954279360500202
143422,0.020676624955341023
143424,0.018969161442331833
143425,0.021603858555799847
143426,0.02781969251067455
143427,0.01888009916785932
143433,0.020483919132141874
143434,0.02035794418410803
143436,0.018294883177405182
143437,0.01997470131475382
143439,0.024932814145429222
143440,0.0437022205067294
143444,0.01873517129120491
143447,0.026739637211975264
143448,0.03375694954249778
143449,0.019256840062288016
143450,0.035228720537989956
143452,0.018270609467710072
143453,0.04191548703927837
143454,0.020345495121669364
143455,0.02170969605740601
143457,0.09097976187859587
143459,0.019488801529989837
143460,0.024990298083465274
143461,0.12088054051430097
143462,0.01869967682855211
143463,0.03983852109862564
143465,0.01926862133849576
143466,0.022484298604943827
143469,0.03239175533189035
143473,0.01880725726311869
143476,0.1490624776854534
143481,0.046721899553744804
143483,0.13921130089472547
143485,0.02038020534763345
143486,0.01846316618537671
143487,0.031047603620410327
143488,0.03131050445399809
143490,0.018902588885090055
143491,0.03354760329915861
143492,0.020121422108305205
143497,0.019599930598082016
143498,0.022244578115684695
143499,0.01962347772961713
143503,0.09249673858545164
143504,0.2745766425083445
143507,0.020472438792683432
143508,0.02124174828523205
143511,0.02212177522776906
143512,0.019494880035579316
143513,0.02141092640539145
143514,0.022816912560283956
143515,0.018593713622028725
143517,0.0286351209478282
143519,0.03023820846059221
143522,0.020296168707647333
143526,0.018601701512960214
143527,0.01886372607116316
143529,0.019844323471584834
143531,0.018806594833557712
143533,0.025830124937600365
143536,0.022253032117022044
143537,0.024534310795968194
143538,0.022042178601239255
143539,0.01906474892599273
143540,0.028711654216029614
143543,0.01829188462096682
143546,0.034722991798595594
143547,0.2540232693800827
143550,0.023568808470006624
143555,0.02212611662820749
143558,0.018827843816408188
143562,0.01901658330628012
143565,0.021059962588217396
143566,0.024325656067440537
143568,0.029400583829810756
143572,0.019201786580474514
143573,0.019360943253563374
143574,0.023839075766287472
143575,0.018506431526504444
143579,0.10353935017008564
143581,0.019112001209685987
143582,0.030806043097378902
143583,0.050907142186935
143584,0.01937095447852287
143586,0.020358320007470284
143587,0.020939734158059605
143588,0.019003077305766048
143592,0.01859132475598707
143593,0.02037421293685674
143594,0.01863707031684931
143597,0.021346336004589725
143599,0.018877336719013572
143600,0.019963030586542918
143602,0.021150958751890516
143604,0.01836901568895909
143605,0.023226641371106665
143606,0.02265534661437225
143608,0.020975602811193022
143609,0.08070643109092057
143612,0.019912545027811247
143613,0.018762190817786666
143617,0.020865118175254667
143620,0.027815088168152414
143621,0.02186694116524471
143623,0.02215626482786037
143624,0.018548295174734147
143625,0.01864808163257502
143626,0.019327953433134763
143628,0.11302101135646785
143631,0.019975104061133186
143634,0.02403719914758923
143638,0.16856237085992978
143639,0.01933190301393032
143640,0.01985871875027512
143641,0.019314339478610647
143642,0.023105684446418962
143643,0.022976418568892033
143644,0.019890813460613704
143645,0.1900539698295856
143648,0.024671743681186135
143649,0.10842104430886718
143652,0.29818645018700535
143658,0.01873840629651769
143659,0.02034218930435295
143661,0.018737354175053147
143662,0.01970601292768299
143664,0.02649312853725164
143665,0.01898743816478569
143667,0.0513467084213198
143668,0.02139910819326214
143669,0.019246332350987674
143670,0.02341783019004194
143671,0.13733315718531072
143672,0.018996086807559365
143674,0.04460916866133754
143675,0.02610562283018392
143676,0.0212763781555419
143677,0.0229256403292181
143678,0.019741448700859407
143679,0.04738103331733499
143680,0.018863010069455816
143681,0.02049407021655224
143683,0.018886638560271465
143685,0.018614855709176002
143689,0.019021357446952197
143690,0.29050639268210443
143692,0.3499657623116163
143693,0.02758681216754014
143697,0.021756481818844615
143699,0.018610239734817444
143701,0.01920561084700862
143702,0.033178309299926365
143705,0.0183326870231971
143706,0.10630929461358057
143707,0.02016950526701379
143710,0.018652651162805758
143711,0.022394817485872444
143712,0.02490635746270489
143713,0.018788321989916874
143714,0.018433458043799762
143715,0.019566960764863906
143716,0.018449456723792227
143717,0.026548380295956575
143718,0.02292820213091801
143719,0.10113687190103056
143720,0.019871354927200196
143721,0.1114496117663502
143729,0.05022485074311866
143730,0.020523770261472462
143731,0.020817604680889747
143732,0.02399101648876214
143735,0.019285189457717795
143737,0.146022454052335
143738,0.029039043310940985
143740,0.025638768338207756
143743,0.02113140660734715
143746,0.04177138758840568
143747,0.028240734149592044
143748,0.030232036077048472
143749,0.0212080994800873
143751,0.020330070547888532
143752,0.036988921813832995
143753,0.026144653013524283
143757,0.020156439242785405
143758,0.034357202940297545
143763,0.023694914740808252
143764,0.28402703657362655
143765,0.01908320931044515
143767,0.01966043498056285
143770,0.018874417437293855
143771,0.021756481818844615
143773,0.055767317908102736
143778,0.020233711759630162
143779,0.023754551343883476
143780,0.02202245574779634
143783,0.024701513275230822
143785,0.04434461494275063
143787,0.019840973761623398
143790,0.023885656183272777
143792,0.028307544334517827
143793,0.018455946878078226
143795,0.018281715242897626
143796,0.023791080496139132
143797,0.023127746866380507
143801,0.018653703520231855
143804,0.018368835357853597
143805,0.023798974657172275
143806,0.021345501368342644
143807,0.027689749087421004
143808,0.02121277369801092
143809,0.14543347146635446
143810,0.026623343562149102
143811,0.052829318886904064
143812,0.019805140511458652
143815,0.027826067397705292
143816,0.02105473513532867
143817,0.018295968204481358
143819,0.029830264383310778
143820,0.14015657078257115
143822,0.021061246129061163
143823,0.021734070547507464
143824,0.019537937507197217
143826,0.02065028195724464
143827,0.01956209703077191
143828,0.026782990405688132
143831,0.0187758396788345
143832,0.03477802145508084
143834,0.026497252937540645
143835,0.02550644416277526
143839,0.036066279313337675
143841,0.020131865810923667
143843,0.022304718899827224
143845,0.08748823542338738
143846,0.021756481818844615
143848,0.05086781820016799
143849,0.02738170437848326
143854,0.01902153794438754
143858,0.019116299775556768
143859,0.018850869150290113
143860,0.018650606709776058
143861,0.018807427326427328
143863,0.02408942340177381
143864,0.01984448796601022
143865,0.019313077358195284
143866,0.01939188384399987
143867,0.023843968258730815
143868,0.039938543552483566
143869,0.018981389746977256
143870,0.028036888676157053
143872,0.019044643190158854
143873,0.01853808324788765
143880,0.02021540678859578
143885,0.021120652312706097
143886,0.01932179942107918
143892,0.02476154496193708
143893,0.02411883020392075
143894,0.10649396118253536
143897,0.035976988855558494
143901,0.01894875499427437
143902,0.022003211591312816
143903,0.023623463650634474
143904,0.019149567625617685
143905,0.15113696170897656
143906,0.01875891574272391
143907,0.01821551152104035
143912,0.019396510754856124
143913,0.019658956530040517
143916,0.018747563558522768
143918,0.018409572642457447
143920,0.018360329355207983
143922,0.018755143919284064
143929,0.02398834459951896
143931,0.018346950623242105
143933,0.04050960259144334
143937,0.12129930698978719
143940,0.018257026202584375
143941,0.0281996450405136
143942,0.1901941525810434
143943,0.01998487156704753
143948,0.029676268562047952
143949,0.01837588201092032
143954,0.01992909159267013
143955,0.034147303580013236
143956,0.14986554749130607
143958,0.06873841769424476
143960,0.019730424438460892
143961,0.020780570805931785
143962,0.026483781594870383
143965,0.021132522466440307
143968,0.023884952807866743
143972,0.02305516051418658
143973,0.021870266080460558
143977,0.018558001591759993
143979,0.018590913807941922
143981,0.19286752256652331
143982,0.020349436684828862
143985,0.019985326740699427
143987,0.01952548135928331
143989,0.026908940060248288
143990,0.023478252880841124
143991,0.026089717747025936
143992,0.018298435619329884
143995,0.23195437809123257
143996,0.019196504947326443
144001,0.02024052612844415
144002,0.02503988952731211
144003,0.019541000336302117
144008,0.031621219703013764
144009,0.02195435183486233
144010,0.02334740530396227
144012,0.02568041281160162
144013,0.0856335084254624
144014,0.02333182851094205
144015,0.03328926358683579
144016,0.02409111052248163
144017,0.04701652026966293
144018,0.019291492356229595
144019,0.019612448307114054
144022,0.08151395861884432
144023,0.02099257539276923
144024,0.018897570203168183
144028,0.03555610392081119
144029,0.0193774689796245
144031,0.40331430119047557
144033,0.030717646549658036
144034,0.06226699381889263
144035,0.026529156105967417
144036,0.018496621890567402
144039,0.12134090594913655
144040,0.020095556202129595
144041,0.0213445698112147
144042,0.030622882907674273
144045,0.02134923079187554
144046,0.018586164760377027
144048,0.019455456309698072
144049,0.018536319753074897
144051,0.02471234506014705
144052,0.018308479168622202
144055,0.01868668873130354
144056,0.020057709159076998
144060,0.036541256236084
144064,0.018306097517982824
144066,0.07961841620471893
144067,0.08905401081850842
144071,0.019215987208733503
144073,0.07067538054007942
144074,0.02636150676555543
144075,0.035722215367139716
144077,0.022831717512735484
144078,0.018472456319805947
144080,0.020900813797033034
144082,0.020020450718326217
144083,0.02078987887193265
144084,0.021469023594600494
144085,0.02149725668295923
144086,0.023522168863810106
144087,0.025927985796133177
144089,0.01951330718517216
144090,0.021756481818844615
144091,0.025486180074579007
144092,0.018389177121323954
144093,0.01963588195412239
144094,0.06743002921075453
144095,0.023657892603232117
144097,0.021053385067754872
144099,0.018728854144041126
144102,0.0214372431927168
144103,0.024147313438695507
144104,0.020747372300658866
144106,0.12647769379942142
144109,0.02076467274205682
144111,0.04373078804663517
144114,0.018612306288948006
144116,0.05702205308147882
144117,0.0553085085760837
144118,0.018751171454471957
144119,0.01823567396307065
144120,0.10842104430886718
144123,0.024816841962811052
144124,0.028679308416903162
144125,0.018417859236263077
144126,0.022311631237816695
144128,0.021427986176426876
144130,0.10365446430378741
144133,0.020900943253311873
144134,0.022994385823382948
144136,0.021976018737486114
144138,0.024302201565551792
144139,0.019118592996643233
144140,0.021341286721551122
144143,0.020713557618166723
144151,0.023239280553559533
144153,0.019008904162457034
144154,0.025785431723682396
144155,0.022091934660932018
144156,0.020407388833549468
144160,0.01965192218530241
144162,0.01889319940736028
144163,0.0185512470365602
144164,0.03943946460695231
144166,0.03244328882477671
144167,0.03543384257118131
144169,0.06220806558762225
144170,0.022455618654834843
144171,0.021800447093422114
144172,0.026850854838367442
144173,0.01865885560707818
144175,0.019628299417644022
144176,0.01986977521883273
144177,0.026734669059259333
144182,0.020788320128006462
144184,0.02784096536873842
144185,0.01987124127969855
144186,0.17040798995815812
144189,0.024469664333699022
144190,0.06520489252426506
